age,years_employed,annual_income,credit_score,credit_history_years,savings_assets,current_debt,defaults_on_file,delinquencies_last_2yrs,derogatory_marks,loan_amount,interest_rate,debt_to_income_ratio,loan_to_income_ratio,payment_to_income_ratio,loan_status,occupation_status_Self-Employed,occupation_status_Student,product_type_Line of Credit,product_type_Personal Loan,loan_intent_Debt Consolidation,loan_intent_Education,loan_intent_Home Improvement,loan_intent_Medical,loan_intent_Personal
0.21153846153846154,0.12280701754385964,0.03490212765957448,0.3705179282868525,0.023333333333333373,0.00017666666666666699,0.04475637539501727,1.0,0.1111111111111111,0.0,0.10351758793969854,0.5647058823529411,0.39598997493734334,0.22930255895634727,0.22891566265060237,0.0,False,False,False,True,False,False,False,False,False
0.0,0.0,0.0005063829787234075,0.3406374501992031,0.04999999999999999,8.666666666666718e-05,0.023750030621493848,0.0,0.1111111111111111,0.0,0.05226130653266331,0.9417647058823531,0.3233082706766917,0.18514801806322131,0.18524096385542163,0.0,False,False,False,False,False,False,False,False,True
0.48076923076923084,0.3609022556390977,0.19560851063829787,0.5756972111553784,0.15666666666666668,0.030500000000000003,0.11204404595673795,0.0,0.1111111111111111,0.0,1.0,0.47588235294117637,0.3746867167919799,0.8188660311088813,0.8192771084337349,0.0,False,False,False,True,False,False,False,False,True
0.0769230769230769,0.04511278195488719,0.0,0.31474103585657365,0.053333333333333316,0.0006233333333333351,0.04023051860561965,0.0,0.1111111111111111,0.0,0.010050251256281395,0.9435294117647057,0.5513784461152882,0.0461615654791771,0.04518072289156627,0.0,False,True,False,False,True,False,False,False,False
0.3653846153846154,0.3508771929824561,0.11981276595744682,0.7390438247011951,0.4666666666666667,0.009216666666666668,0.14054040812326987,0.0,0.0,0.0,0.8050251256281408,0.24882352941176467,0.6654135338345865,0.9332664325137987,0.933734939759036,1.0,True,False,False,True,False,True,False,False,False
0.7884615384615385,0.8370927318295739,0.35705106382978724,0.5876494023904382,0.21999999999999997,0.013160000000000002,0.09744984199309178,0.0,0.1111111111111111,0.0,0.6984924623115578,0.8576470588235292,0.19924812030075187,0.3512293025589564,0.35090361445783125,1.0,False,False,False,False,False,False,False,False,False
0.09615384615384617,0.02506265664160401,0.06558723404255319,0.4760956175298804,0.0033333333333332993,0.0,0.02931089390264814,0.0,0.0,0.0,0.11457286432160807,0.5541176470588235,0.19674185463659147,0.19217260411440043,0.19126506024096382,0.0,True,False,False,True,False,False,True,False,False
0.0,0.02506265664160401,0.006642553191489375,0.5219123505976095,0.05666666666666667,0.00016666666666666566,0.06274956517478748,0.0,0.22222222222222218,0.0,0.16783919597989955,0.8764705882352939,0.7769423558897243,0.5173105870546915,0.5165662650602408,0.0,True,False,False,False,True,False,False,False,False
0.25,0.09523809523809522,0.26873191489361703,0.49800796812749,0.14,0.00036333333333333356,0.013553073173121669,1.0,0.0,0.24999999999999994,0.4974874371859297,0.4176470588235293,0.03383458646616544,0.31710988459608636,0.3162650602409638,0.0,False,False,True,False,False,False,False,False,True
0.5769230769230769,0.4411027568922306,0.053046808510638324,0.6772908366533864,0.36333333333333334,0.0007600000000000003,0.040365253178511064,0.0,0.0,0.0,0.30050251256281413,0.6970588235294117,0.3007518796992481,0.5514300050175616,0.5512048192771083,1.0,False,False,False,False,False,False,False,False,True
0.7692307692307693,0.606516290726817,0.1782085106382979,0.35258964143426286,0.25666666666666665,0.00034333333333333264,0.0954471962960241,1.0,0.1111111111111111,0.0,0.3979899497487438,0.9935294117647059,0.34210526315789475,0.34972403411941805,0.3493975903614457,0.0,True,False,False,False,False,True,False,False,False
0.038461538461538436,0.005012531328320802,0.0,0.7151394422310756,0.013333333333333364,4.666666666666708e-05,0.041185909213395065,1.0,0.1111111111111111,0.0,0.01909547738693468,0.5641176470588234,0.5639097744360901,0.0762669342699448,0.07530120481927705,0.0,False,False,False,False,False,True,False,False,False
0.42307692307692313,0.17794486215538846,0.16862978723404257,0.695219123505976,0.6866666666666668,0.01854,0.05712745890595526,0.0,0.0,0.0,0.3839195979899498,0.6699999999999999,0.21303258145363407,0.3512293025589564,0.35090361445783125,1.0,False,False,False,False,False,False,False,False,True
0.21153846153846154,0.07518796992481203,0.23656595744680853,0.7948207171314741,0.14999999999999997,0.009313333333333335,0.1946179662428652,0.0,0.0,0.0,0.09447236180904528,0.5847058823529411,0.56265664160401,0.06623181133968892,0.06626506024096385,1.0,True,False,False,False,False,False,False,False,True
0.2884615384615385,0.3258145363408521,0.06564255319148937,0.7151394422310756,0.26666666666666666,0.03160333333333334,0.030492883564831826,0.0,0.1111111111111111,0.0,0.0,0.5758823529411763,0.20551378446115287,0.004014049172102296,0.0030120481927710663,1.0,False,False,False,False,False,False,False,False,True
0.9230769230769231,0.5664160401002507,0.1015276595744681,0.7051792828685258,0.4766666666666667,0.007913333333333335,0.05326302638347909,0.0,0.1111111111111111,0.0,0.020100502512562846,0.2958823529411764,0.2794486215538847,0.028098344204716463,0.027108433734939708,1.0,True,False,False,True,False,False,False,True,False
0.0,0.02506265664160401,0.10132340425531916,0.446215139442231,0.06333333333333335,0.0005466666666666675,0.048063496729624455,0.0,0.0,0.24999999999999994,0.2432160804020101,0.466470588235294,0.2531328320802005,0.3151028600100352,0.31475903614457823,0.0,True,False,True,False,False,False,False,True,False
0.38461538461538464,0.09523809523809522,0.049089361702127673,0.6673306772908366,0.46,0.0015533333333333336,0.035386198280296904,0.0,0.0,0.0,0.3105527638190955,0.656470588235294,0.2731829573934837,0.589563472152534,0.588855421686747,1.0,True,False,False,False,False,False,False,True,False
0.42307692307692313,0.2882205513784461,0.07716595744680853,0.6414342629482072,0.21333333333333335,0.019660000000000004,0.12066705862178781,0.0,0.0,0.24999999999999994,0.10351758793969854,0.7594117647058822,0.744360902255639,0.1595584545910688,0.15963855421686743,0.0,False,False,False,False,False,False,True,False,False
0.5769230769230769,0.0,0.0,0.8067729083665338,0.9566666666666667,0.0032800000000000017,0.029568114450895376,1.0,0.22222222222222218,0.0,0.010050251256281395,0.4911764705882352,0.40601503759398494,0.0461615654791771,0.04518072289156627,0.0,False,True,False,False,False,False,False,False,True
0.3461538461538462,0.09273182957393483,0.031306382978723415,0.9561752988047808,0.5466666666666666,0.003103333333333333,0.02310085495210798,0.0,0.22222222222222218,0.0,0.26432160804020105,0.1441176470588234,0.21177944862155387,0.5975915704967387,0.5978915662650601,1.0,False,False,False,True,False,False,False,False,True
0.38461538461538464,0.3258145363408521,0.04319574468085108,0.9601593625498007,0.36,0.04618666666666667,0.02381127360917175,0.0,0.0,0.0,0.2753768844221106,0.13352941176470573,0.19423558897243107,0.5524335173105872,0.5527108433734939,1.0,True,False,False,True,False,False,False,False,True
0.23076923076923078,0.19799498746867167,0.08599148936170214,0.4322709163346613,0.31333333333333335,0.0008533333333333344,0.06344773523431567,0.0,0.0,0.0,0.2864321608040201,0.9088235294117646,0.3684210526315789,0.4094330155544406,0.4096385542168674,1.0,False,False,False,False,False,False,False,False,False
0.38461538461538464,0.2731829573934837,0.06444255319148937,0.6294820717131473,0.19,0.00183,0.053746845986134585,0.0,0.1111111111111111,0.0,0.24824120603015082,0.711764705882353,0.3646616541353383,0.4154540893125942,0.4156626506024096,1.0,False,False,False,False,False,False,False,False,False
0.23076923076923078,0.2531328320802005,0.12741276595744683,0.6693227091633466,0.2733333333333333,0.032543333333333334,0.10721809852771857,0.0,0.0,0.0,0.15778894472361812,0.22941176470588232,0.48746867167919794,0.1766181635725038,0.17620481927710838,1.0,False,False,True,False,False,False,False,False,False
0.46153846153846156,0.2656641604010025,0.0843872340425532,0.7051792828685258,0.7533333333333334,0.007303333333333334,0.06722642757404276,0.0,0.0,0.0,0.3467336683417086,0.5735294117647058,0.39473684210526316,0.5002508780732564,0.4999999999999999,1.0,False,False,False,False,False,False,True,False,False
0.23076923076923078,0.08521303258145362,0.1403276595744681,0.46812749003984055,0.05666666666666667,0.0022900000000000004,0.09367114965336469,0.0,0.22222222222222218,0.0,0.5718592964824121,0.9947058823529411,0.39849624060150374,0.5960863020572004,0.5963855421686746,0.0,False,False,False,False,False,False,False,False,False
0.40384615384615385,0.4411027568922306,0.28510638297872337,0.48804780876494014,0.18333333333333335,0.00584,0.11350775336224002,0.0,0.22222222222222218,0.24999999999999994,0.6984924623115578,0.9058823529411764,0.2819548872180451,0.4244856999498245,0.42469879518072273,0.0,False,False,False,False,False,False,True,False,False
0.3076923076923077,0.12030075187969923,0.1385276595744681,0.28884462151394413,0.4633333333333334,0.002033333333333333,0.07155018250410328,1.0,0.0,0.24999999999999994,0.28844221105527645,0.5052941176470588,0.3070175438596491,0.3040642247867537,0.3042168674698794,0.0,False,False,True,False,False,False,False,True,False
0.5769230769230769,0.6441102756892231,0.256,0.6314741035856573,0.3733333333333333,0.007403333333333334,0.07460620758923103,0.0,0.0,0.0,0.6241206030150754,0.7529411764705882,0.2017543859649123,0.4139488208730558,0.41415662650602403,1.0,False,False,False,False,True,False,False,False,False
0.3076923076923077,0.2656641604010025,0.05743829787234045,0.5996015936254979,0.51,0.14371333333333333,0.0309215844785772,0.0,0.0,0.0,0.5115577889447237,0.47058823529411753,0.22180451127819545,0.9011540391369797,0.9006024096385541,1.0,False,False,False,True,False,False,True,False,False
0.0,0.0,0.09780425531914895,0.3944223107569721,0.04666666666666669,0.0006066666666666668,0.13162342911736605,0.0,0.1111111111111111,0.0,0.36080402010050255,0.898235294117647,0.7080200501253131,0.4766683391871551,0.47590361445783125,0.0,False,False,False,False,False,False,True,False,False
0.6153846153846154,0.06516290726817044,0.06762978723404257,0.6613545816733067,0.73,0.04553,0.01954263736802135,0.0,0.1111111111111111,0.0,0.5236180904522614,0.3547058823529411,0.12907268170426062,0.8504766683391876,0.8509036144578312,1.0,False,False,False,True,False,False,True,False,False
0.11538461538461539,0.03759398496240601,0.21103829787234044,0.5517928286852589,0.13333333333333333,0.0008333333333333335,0.05141348815560618,0.0,0.1111111111111111,0.0,0.24723618090452265,0.4347058823529411,0.16165413533834586,0.19116909182137484,0.19126506024096382,1.0,True,False,False,True,False,True,False,False,False
0.1730769230769231,0.08521303258145362,0.11582553191489363,0.6274900398406373,0.24333333333333332,0.0011066666666666673,0.10083657921168025,0.0,0.0,0.24999999999999994,0.8160804020100503,0.36647058823529405,0.48746867167919794,0.9668840943301558,0.9668674698795181,0.0,False,False,False,True,False,False,False,False,True
0.1730769230769231,0.2080200501253133,0.06818297872340426,0.5517928286852589,0.2033333333333333,0.0009533333333333338,0.07080914235320056,0.0,0.0,0.0,0.06331658291457287,0.3211764705882353,0.46741854636591473,0.1058705469141997,0.10542168674698787,1.0,False,False,True,False,False,False,True,False,False
0.6346153846153847,0.010025062656641603,0.20502553191489362,0.8824701195219122,0.69,0.028713333333333337,0.029813086401607014,0.0,0.0,0.0,0.4180904522613066,0.18705882352941167,0.09523809523809529,0.33015554440541905,0.3298192771084337,1.0,False,False,False,True,False,False,False,False,True
0.0,0.0,0.0013361702127659691,0.695219123505976,0.023333333333333373,0.002183333333333334,0.03790940937262684,0.0,0.0,0.0,0.17286432160804024,0.7188235294117645,0.5087719298245613,0.5760160561966885,0.575301204819277,0.0,False,False,False,False,False,False,False,False,False
1.0,0.4135338345864662,0.3627106382978723,0.7290836653386453,0.5433333333333333,0.012716666666666668,0.05484921976433698,0.0,0.1111111111111111,0.0,0.5266331658291458,0.6688235294117647,0.11027568922305764,0.2609131961866533,0.2605421686746987,1.0,False,False,False,False,False,False,False,True,False
0.5576923076923077,0.5839598997493735,0.06829787234042554,0.6314741035856573,0.9600000000000001,0.007436666666666668,0.08273927635285759,0.0,0.0,0.0,0.11055276381909554,0.22470588235294114,0.5451127819548872,0.18163572503763176,0.180722891566265,1.0,False,False,True,False,False,True,False,False,False
0.3653846153846154,0.39849624060150374,0.04260425531914895,0.4800796812749003,0.54,0.008173333333333335,0.024062369858651178,0.0,0.0,0.24999999999999994,0.24120603015075381,0.978235294117647,0.19674185463659147,0.48770697441043664,0.4879518072289156,1.0,False,False,False,False,False,True,False,False,False
0.3076923076923077,0.18546365914786966,0.21776595744680852,0.6912350597609561,0.36,0.17926333333333333,0.14110384360990666,0.0,0.0,0.0,0.44221105527638194,0.3705882352941176,0.4348370927318295,0.3331660812844958,0.33283132530120474,1.0,False,False,False,True,False,False,True,False,False
0.38461538461538464,0.08020050125313283,0.2963148936170213,0.8605577689243027,0.4666666666666667,0.03962666666666667,0.06744077803091546,0.0,0.0,0.0,0.2844221105527639,0.15117647058823525,0.16165413533834586,0.1665830406422479,0.1656626506024096,1.0,False,False,False,True,False,False,False,False,True
0.44230769230769235,0.11779448621553884,0.17216170212765958,0.7888446215139442,0.23666666666666664,0.0005933333333333346,0.030094804144925408,0.0,0.0,0.0,0.6120603015075378,0.30823529411764694,0.11027568922305764,0.5514300050175616,0.5512048192771083,1.0,False,False,False,True,False,True,False,False,False
0.46153846153846156,0.43609022556390975,0.11744255319148937,0.2908366533864541,0.023333333333333373,0.0008466666666666674,0.0036194605717645295,1.0,0.22222222222222218,0.0,0.3547738693467337,0.9923529411764705,0.016290726817042633,0.4174611138986454,0.41716867469879515,0.0,False,False,False,False,False,False,False,False,False
0.44230769230769235,0.47368421052631576,0.05365106382978724,0.5737051792828685,0.04666666666666669,8.333333333333283e-05,0.017993189779770213,0.0,0.1111111111111111,0.0,0.25427135678391966,0.40117647058823525,0.13408521303258145,0.4651279478173609,0.46536144578313243,0.0,False,False,True,False,True,False,False,False,False
0.3461538461538462,0.14536340852130325,0.12633617021276597,0.47211155378486047,0.41000000000000003,0.19221333333333332,0.04271085960657505,0.0,0.0,0.0,0.6160804020100503,0.9941176470588233,0.19423558897243107,0.689914701455093,0.6897590361445782,1.0,True,False,False,False,False,True,False,False,False
0.2692307692307693,0.12781954887218044,0.07019574468085107,0.5537848605577689,0.23333333333333334,0.0001799999999999996,0.0025415839886333003,1.0,0.1111111111111111,0.0,0.1276381909547739,0.298235294117647,0.016290726817042633,0.2062217762167587,0.20632530120481926,0.0,False,False,True,False,False,True,False,False,False
0.2884615384615385,0.06766917293233082,0.2133276595744681,0.5398406374501992,0.21666666666666667,0.010696666666666667,0.1178498811886039,0.0,0.0,0.0,1.0,0.4511764705882352,0.3684210526315789,0.7661816357250378,0.766566265060241,0.0,True,False,False,True,False,False,True,False,False
0.2692307692307693,0.03258145363408521,0.0,0.5059760956175298,0.2866666666666666,0.0058600000000000015,0.030560250851277525,0.0,0.1111111111111111,0.0,0.11356783919597996,0.35294117647058815,0.4197994987468672,0.39086803813346727,0.3900602409638554,0.0,False,True,True,False,True,False,False,False,False
0.5769230769230769,0.005012531328320802,0.02908510638297873,0.5876494023904382,0.18333333333333335,0.001080000000000001,0.063086401607016,0.0,0.0,0.0,0.12261306532663321,0.38588235294117645,0.5927318295739348,0.28800802809834425,0.28765060240963847,0.0,False,True,True,False,False,True,False,False,False
0.46153846153846156,0.42355889724310775,0.022353191489361712,0.49203187250996006,0.5566666666666666,0.0005433333333333332,0.02972734621885794,0.0,0.0,0.24999999999999994,0.10653266331658295,0.588235294117647,0.3020050125313283,0.27094831911690925,0.2710843373493975,1.0,False,False,False,True,False,True,False,False,False
